# step, loss_train, loss_test, metrics_test
1.110000000000000000e+05 6.567996460944414139e-04 1.368635101243853569e-03 4.079412901774048805e-04 1.668061874806880951e-02 nan nan 4.555670544505119324e-02 1.668061874806880951e-02 1.288620849649929401e+00 4.852307522255902561e-01 2.255236994847505949e-01
1.120000000000000000e+05 6.099036545492708683e-04 1.352489343844354153e-03 5.416966159828007221e-04 1.660137809813022614e-02 nan nan 4.601785540580749512e-02 1.660137809813022614e-02 1.288901905303514228e+00 4.855112471350529479e-01 2.266622681866569955e-01
1.130000000000000000e+05 6.742851692251861095e-04 1.425410620868206024e-03 4.282809386495500803e-04 1.651619561016559601e-02 nan nan 4.428263753652572632e-02 1.651619561016559601e-02 1.288766648676056947e+00 4.850329913558910633e-01 2.223477695618269467e-01
1.140000000000000000e+05 6.665152031928300858e-04 1.377750071696937084e-03 3.972228150814771652e-04 1.643314398825168610e-02 nan nan 4.534164816141128540e-02 1.643314398825168610e-02 1.288516238574253236e+00 4.852325004382730955e-01 2.249907677425592445e-01
1.150000000000000000e+05 6.624369416385889053e-04 1.391368103213608265e-03 4.142512916587293148e-04 1.634626835584640503e-02 nan nan 4.495110362768173218e-02 1.634626835584640503e-02 1.288568139601478091e+00 4.853467508127440322e-01 2.240197158006415334e-01
1.160000000000000000e+05 5.263354396447539330e-04 1.275072921998798847e-03 9.717384236864745617e-04 1.627358049154281616e-02 nan nan 4.738336801528930664e-02 1.627358049154281616e-02 1.288768077576295301e+00 4.854282678441316778e-01 2.300006120386371145e-01
1.170000000000000000e+05 7.239708793349564075e-04 1.421453780494630337e-03 3.642123192548751831e-04 1.620659977197647095e-02 nan nan 4.499966278672218323e-02 1.620659977197647095e-02 1.288580505084965688e+00 4.854075037050799568e-01 2.241406722594893319e-01
1.180000000000000000e+05 8.012558682821691036e-04 1.534515875391662121e-03 4.767497594002634287e-04 1.613704115152359009e-02 nan nan 4.418284073472023010e-02 1.613704115152359009e-02 1.287773144829985394e+00 4.870814814068842313e-01 2.220970840955663883e-01
1.190000000000000000e+05 5.316751194186508656e-04 1.436386257410049438e-03 1.193130621686577797e-03 1.606309227645397186e-02 nan nan 4.803746938705444336e-02 1.606309227645397186e-02 1.291093521474470318e+00 4.839972864335998493e-01 2.315826855375614501e-01
1.200000000000000000e+05 5.074712680652737617e-04 1.427858835086226463e-03 1.454754965379834175e-03 1.599121652543544769e-02 nan nan 4.844026640057563782e-02 1.599121652543544769e-02 1.291419585227307154e+00 4.836526341962086306e-01 2.325515853819780931e-01
