# x, y
-2.412836956409989408e-01 0.000000000000000000e+00 4.257792899999999769e-01 0.000000000000000000e+00
-2.240491459523561713e-01 0.000000000000000000e+00 3.971478900000000034e-01 0.000000000000000000e+00
-2.068145962637133739e-01 0.000000000000000000e+00 3.681245499999999948e-01 0.000000000000000000e+00
-1.895800465750705766e-01 0.000000000000000000e+00 3.387379200000000257e-01 0.000000000000000000e+00
-1.723454968864277792e-01 0.000000000000000000e+00 3.090169899999999914e-01 0.000000000000000000e+00
-1.551109471977849819e-01 0.000000000000000000e+00 2.789911099999999866e-01 0.000000000000000000e+00
-1.378763975091421845e-01 0.000000000000000000e+00 2.486898899999999968e-01 0.000000000000000000e+00
-1.206418478204993872e-01 0.000000000000000000e+00 2.181432399999999883e-01 0.000000000000000000e+00
-1.034072981318567702e-01 0.000000000000000000e+00 1.873813099999999954e-01 0.000000000000000000e+00
-8.617274844321398675e-02 0.000000000000000000e+00 1.564344699999999921e-01 0.000000000000000000e+00
-6.893819875457118940e-02 0.000000000000000000e+00 1.253332299999999899e-01 0.000000000000000000e+00
-5.170364906592838511e-02 0.000000000000000000e+00 9.410831000000000057e-02 0.000000000000000000e+00
-3.446909937728559470e-02 0.000000000000000000e+00 6.279052000000000244e-02 0.000000000000000000e+00
-1.723454968864279735e-02 0.000000000000000000e+00 3.141076000000000285e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.723454968864279735e-02 0.000000000000000000e+00 -3.141076000000000285e-02 0.000000000000000000e+00
3.446909937728559470e-02 0.000000000000000000e+00 -6.279052000000000244e-02 0.000000000000000000e+00
5.170364906592838511e-02 0.000000000000000000e+00 -9.410831000000000057e-02 0.000000000000000000e+00
6.893819875457118940e-02 0.000000000000000000e+00 -1.253332299999999899e-01 0.000000000000000000e+00
8.617274844321398675e-02 0.000000000000000000e+00 -1.564344699999999921e-01 0.000000000000000000e+00
1.034072981318567702e-01 0.000000000000000000e+00 -1.873813099999999954e-01 0.000000000000000000e+00
1.206418478204995676e-01 0.000000000000000000e+00 -2.181432399999999883e-01 0.000000000000000000e+00
1.378763975091423788e-01 0.000000000000000000e+00 -2.486898899999999968e-01 0.000000000000000000e+00
1.551109471977851761e-01 0.000000000000000000e+00 -2.789911099999999866e-01 0.000000000000000000e+00
1.723454968864279735e-01 0.000000000000000000e+00 -3.090169899999999914e-01 0.000000000000000000e+00
1.895800465750707431e-01 0.000000000000000000e+00 -3.387379200000000257e-01 0.000000000000000000e+00
2.068145962637135404e-01 0.000000000000000000e+00 -3.681245499999999948e-01 0.000000000000000000e+00
2.240491459523559770e-01 0.000000000000000000e+00 -3.971478900000000034e-01 0.000000000000000000e+00
2.412836956409987743e-01 0.000000000000000000e+00 -4.257792899999999769e-01 0.000000000000000000e+00
2.585182453296415717e-01 0.000000000000000000e+00 -4.539905000000000190e-01 0.000000000000000000e+00
2.757527950182843690e-01 0.000000000000000000e+00 -4.817536700000000227e-01 0.000000000000000000e+00
2.929873447069271664e-01 0.000000000000000000e+00 -5.090414199999999667e-01 0.000000000000000000e+00
3.102218943955699637e-01 0.000000000000000000e+00 -5.358267899999999972e-01 0.000000000000000000e+00
3.274564440842127611e-01 0.000000000000000000e+00 -5.620833800000000213e-01 0.000000000000000000e+00
3.446909937728555584e-01 0.000000000000000000e+00 -5.877852500000000369e-01 0.000000000000000000e+00
3.619255434614983558e-01 0.000000000000000000e+00 -6.129070500000000088e-01 0.000000000000000000e+00
3.791600931501411531e-01 0.000000000000000000e+00 -6.374239900000000514e-01 0.000000000000000000e+00
3.963946428387839505e-01 0.000000000000000000e+00 -6.613118700000000239e-01 0.000000000000000000e+00
4.136291925274267478e-01 0.000000000000000000e+00 -6.845471100000000142e-01 0.000000000000000000e+00
4.308637422160695452e-01 0.000000000000000000e+00 -7.071067800000000458e-01 0.000000000000000000e+00
4.480982919047123425e-01 0.000000000000000000e+00 -7.289686300000000063e-01 0.000000000000000000e+00
4.653328415933550843e-01 0.000000000000000000e+00 -7.501110699999999909e-01 0.000000000000000000e+00
4.825673912819978817e-01 0.000000000000000000e+00 -7.705132399999999882e-01 0.000000000000000000e+00
4.998019409706406790e-01 0.000000000000000000e+00 -7.901550099999999910e-01 0.000000000000000000e+00
5.170364906592834764e-01 0.000000000000000000e+00 -8.090169900000000469e-01 0.000000000000000000e+00
5.342710403479262737e-01 0.000000000000000000e+00 -8.270805700000000149e-01 0.000000000000000000e+00
5.515055900365690711e-01 0.000000000000000000e+00 -8.443279299999999488e-01 0.000000000000000000e+00
5.687401397252118684e-01 0.000000000000000000e+00 -8.607420300000000468e-01 0.000000000000000000e+00
5.859746894138546658e-01 0.000000000000000000e+00 -8.763066800000000045e-01 0.000000000000000000e+00
6.032092391024974631e-01 0.000000000000000000e+00 -8.910065200000000241e-01 0.000000000000000000e+00
6.204437887911402605e-01 0.000000000000000000e+00 -9.048270499999999661e-01 0.000000000000000000e+00
6.376783384797830578e-01 0.000000000000000000e+00 -9.177546300000000157e-01 0.000000000000000000e+00
6.549128881684255221e-01 0.000000000000000000e+00 -9.297764899999999555e-01 0.000000000000000000e+00
6.721474378570683195e-01 0.000000000000000000e+00 -9.408807700000000329e-01 0.000000000000000000e+00
6.893819875457111168e-01 0.000000000000000000e+00 -9.510565199999999608e-01 0.000000000000000000e+00
7.066165372343539142e-01 0.000000000000000000e+00 -9.602936899999999776e-01 0.000000000000000000e+00
7.238510869229967115e-01 0.000000000000000000e+00 -9.685831599999999986e-01 0.000000000000000000e+00
7.410856366116395089e-01 0.000000000000000000e+00 -9.759167600000000498e-01 0.000000000000000000e+00
7.583201863002823062e-01 0.000000000000000000e+00 -9.822872499999999452e-01 0.000000000000000000e+00
7.755547359889251036e-01 0.000000000000000000e+00 -9.876883400000000535e-01 0.000000000000000000e+00
7.927892856775679009e-01 0.000000000000000000e+00 -9.921147000000000160e-01 0.000000000000000000e+00
8.100238353662106983e-01 0.000000000000000000e+00 -9.955619599999999680e-01 0.000000000000000000e+00
8.272583850548534956e-01 0.000000000000000000e+00 -9.980267299999999731e-01 0.000000000000000000e+00
8.444929347434962930e-01 0.000000000000000000e+00 -9.995065600000000439e-01 0.000000000000000000e+00
8.617274844321390903e-01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00
8.789620341207818877e-01 0.000000000000000000e+00 -9.995065600000000439e-01 0.000000000000000000e+00
8.961965838094246850e-01 0.000000000000000000e+00 -9.980267299999999731e-01 0.000000000000000000e+00
9.134311334980673713e-01 0.000000000000000000e+00 -9.955619599999999680e-01 0.000000000000000000e+00
9.306656831867101687e-01 0.000000000000000000e+00 -9.921147000000000160e-01 0.000000000000000000e+00
9.479002328753529660e-01 0.000000000000000000e+00 -9.876883400000000535e-01 0.000000000000000000e+00
9.651347825639957634e-01 0.000000000000000000e+00 -9.822872499999999452e-01 0.000000000000000000e+00
9.823693322526385607e-01 0.000000000000000000e+00 -9.759167600000000498e-01 0.000000000000000000e+00
9.996038819412813581e-01 0.000000000000000000e+00 -9.685831599999999986e-01 0.000000000000000000e+00
1.016838431629924155e+00 0.000000000000000000e+00 -9.602936899999999776e-01 0.000000000000000000e+00
1.034072981318566953e+00 0.000000000000000000e+00 -9.510565199999999608e-01 0.000000000000000000e+00
1.051307531007209750e+00 0.000000000000000000e+00 -9.408807700000000329e-01 0.000000000000000000e+00
1.068542080695852547e+00 0.000000000000000000e+00 -9.297764899999999555e-01 0.000000000000000000e+00
1.085776630384494901e+00 0.000000000000000000e+00 -9.177546300000000157e-01 0.000000000000000000e+00
1.103011180073137698e+00 0.000000000000000000e+00 -9.048270499999999661e-01 0.000000000000000000e+00
1.120245729761780495e+00 0.000000000000000000e+00 -8.910065200000000241e-01 0.000000000000000000e+00
1.137480279450423293e+00 0.000000000000000000e+00 -8.763066800000000045e-01 0.000000000000000000e+00
1.154714829139066090e+00 0.000000000000000000e+00 -8.607420300000000468e-01 0.000000000000000000e+00
1.171949378827708887e+00 0.000000000000000000e+00 -8.443279299999999488e-01 0.000000000000000000e+00
1.189183928516351685e+00 0.000000000000000000e+00 -8.270805700000000149e-01 0.000000000000000000e+00
1.206418478204994482e+00 0.000000000000000000e+00 -8.090169900000000469e-01 0.000000000000000000e+00
1.223653027893637280e+00 0.000000000000000000e+00 -7.901550099999999910e-01 0.000000000000000000e+00
1.240887577582280077e+00 0.000000000000000000e+00 -7.705132399999999882e-01 0.000000000000000000e+00
1.258122127270922874e+00 0.000000000000000000e+00 -7.501110699999999909e-01 0.000000000000000000e+00
1.275356676959565672e+00 0.000000000000000000e+00 -7.289686300000000063e-01 0.000000000000000000e+00
1.292591226648208469e+00 0.000000000000000000e+00 -7.071067800000000458e-01 0.000000000000000000e+00
1.309825776336851266e+00 0.000000000000000000e+00 -6.845471100000000142e-01 0.000000000000000000e+00
1.327060326025494064e+00 0.000000000000000000e+00 -6.613118700000000239e-01 0.000000000000000000e+00
1.344294875714136861e+00 0.000000000000000000e+00 -6.374239900000000514e-01 0.000000000000000000e+00
1.361529425402779658e+00 0.000000000000000000e+00 -6.129070500000000088e-01 0.000000000000000000e+00
1.378763975091422456e+00 0.000000000000000000e+00 -5.877852500000000369e-01 0.000000000000000000e+00
1.395998524780065253e+00 0.000000000000000000e+00 -5.620833800000000213e-01 0.000000000000000000e+00
1.413233074468708050e+00 0.000000000000000000e+00 -5.358267899999999972e-01 0.000000000000000000e+00
1.430467624157350848e+00 0.000000000000000000e+00 -5.090414199999999667e-01 0.000000000000000000e+00
1.447702173845993645e+00 0.000000000000000000e+00 -4.817536700000000227e-01 0.000000000000000000e+00
1.464936723534636442e+00 0.000000000000000000e+00 -4.539905000000000190e-01 0.000000000000000000e+00
1.482171273223279240e+00 0.000000000000000000e+00 -4.257792899999999769e-01 0.000000000000000000e+00
1.499405822911922037e+00 0.000000000000000000e+00 -3.971478900000000034e-01 0.000000000000000000e+00
1.516640372600564612e+00 0.000000000000000000e+00 -3.681245499999999948e-01 0.000000000000000000e+00
1.533874922289207410e+00 0.000000000000000000e+00 -3.387379200000000257e-01 0.000000000000000000e+00
1.551109471977850207e+00 0.000000000000000000e+00 -3.090169899999999914e-01 0.000000000000000000e+00
1.568344021666493004e+00 0.000000000000000000e+00 -2.789911099999999866e-01 0.000000000000000000e+00
1.585578571355135802e+00 0.000000000000000000e+00 -2.486898899999999968e-01 0.000000000000000000e+00
1.602813121043778599e+00 0.000000000000000000e+00 -2.181432399999999883e-01 0.000000000000000000e+00
1.620047670732421397e+00 0.000000000000000000e+00 -1.873813099999999954e-01 0.000000000000000000e+00
1.637282220421064194e+00 0.000000000000000000e+00 -1.564344699999999921e-01 0.000000000000000000e+00
1.654516770109706991e+00 0.000000000000000000e+00 -1.253332299999999899e-01 0.000000000000000000e+00
1.671751319798349789e+00 0.000000000000000000e+00 -9.410831000000000057e-02 0.000000000000000000e+00
1.688985869486992586e+00 0.000000000000000000e+00 -6.279052000000000244e-02 0.000000000000000000e+00
1.706220419175635383e+00 0.000000000000000000e+00 -3.141076000000000285e-02 0.000000000000000000e+00
1.723454968864278181e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-1.723454968864278181e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.378763975091422456e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.763355799999999918e-01
-1.034072981318566731e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.706339099999999664e-01
-6.893819875457112278e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.559508599999999801e-01
-3.446909937728555584e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.053422999999999776e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.446909937728555584e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.058013450000000022e+00
6.893819875457111168e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.997218680000000024e+00
1.034072981318566953e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.282535639999999866e+00
1.378763975091422456e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.587020179999999892e+00
1.723454968864278181e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
